date,Return_with_Dividends,Return_without_Dividends,RiskFree_Rate_1Month_Forward,Return_1Month_Forward,PD_t,delta_d,Predicted R_t,Sigma,beta_t
2017-11-24,0.1714878958650547,0.0331412743706461,-0.0376598182676227,-0.0200375751585686,7.467773793177894,0.092537119712994,-0.011809363,0.0401411825794145,16.043084477900248
2017-11-25,0.1612670754645935,0.0476040715642657,-0.0401472583739069,-0.0077448929393441,9.216755106023063,0.2430300418072091,-0.023418311,0.0377020759965993,11.76895997733774
2017-11-28,0.1844084364727523,0.023017213856657,-0.042181547299242,-0.0152723530610527,6.338741334713905,-0.3278370935444441,-0.021366147,0.0367241929511998,15.434062198846938
2017-11-29,0.1656448081156905,0.0226312928373782,-0.034289939621223,-0.0082491599167442,7.150591962216162,0.1432712377722067,-0.018124564,0.0377263887076914,11.357829114557497
2017-11-30,0.1765025704775056,0.0473372720161518,-0.03980708700676,0.0018555356676492,8.108503479589874,0.1480971825533783,-0.0073911496,0.0392620394063122,21.028721815959578
2017-12-01,0.1856218197337814,0.0377444310386883,-0.0348527251960759,-0.0123220543502904,7.017600460733068,-0.0982409665748405,9.7567216e-05,0.0362635090130353,26.577318540442974
2017-12-02,0.1694763197875893,0.0328722193159208,-0.0270105542358667,-0.0106722064438289,7.561063070212427,0.1116399947194541,-0.008115558,0.0448069955148043,9.411420158429932
2017-12-05,0.1588048131297176,0.0465568485453555,-0.0387959111573665,-0.003538077414792,9.323615376195049,0.2418821551765597,-0.009632378,0.0390749739150522,19.100412387898675
2017-12-06,0.1993807072550282,0.0389338004567107,-0.0314559717297179,0.0004412548638674,6.475249795638972,-0.3190577000843777,-0.0022108392,0.0346384930013149,24.374494378880687
2017-12-07,0.1940743851236499,0.0358535824273275,-0.0357676850830324,-0.0261355218743716,6.546886153873649,0.049197350352895,-0.0037494856,0.0388993093339472,21.159876338315236
2017-12-08,0.2001336693627846,0.0577450115332969,-0.0341210558872399,-0.0242871573234586,7.428576318206191,0.1615704916365987,-0.013848617,0.0375508724414639,14.376922661651664
2017-12-09,0.1796214786546409,0.0730743968790324,-0.0395908777391,-0.0319871192276105,10.071363560561526,0.3605011725120501,-0.013548256,0.0355162778730371,20.645709520889987
2017-12-12,0.2085086850081372,0.0769942843392844,-0.0357909139722391,-0.0118839488128075,8.189173800450236,-0.1363552954117737,-0.014019574,0.0347541699163886,18.024835895240873
2017-12-13,0.2074681045655982,0.0611306152843829,-0.0431939401071655,-0.0305370209044299,7.251256123748432,-0.0474642102632998,-0.008886639,0.0399990630444517,21.443067740277677
2017-12-14,0.199787530549107,0.054577500467329,-0.0280953987344479,0.0073695384663982,7.262428772126982,0.060874560082061,-0.022125019,0.0385732011913662,4.012643616434587
2017-12-15,0.1740057433688623,0.0307724609810162,-0.0283483877838899,-0.0369306107216852,7.196459117580631,0.0440150145501141,-0.0059577073,0.0376961139983786,15.75702152587249
2017-12-16,0.1794566083129925,0.0364512515629311,-0.0367296759181456,0.0103271436672488,7.24763935503756,0.037395177092516,-0.016991142,0.0455422713134442,9.516681171535266
2017-12-19,0.1925070786971974,0.0545661688950221,-0.033460864574504,-0.0010217354446673,7.645057368458735,0.0891861537692197,0.00014017429,0.0385166598690229,22.64933566254154
2017-12-20,0.1832101591234449,0.0347737293925295,-0.0351320899609634,0.0073689669979751,6.97115749326739,-0.0391485964783733,0.005655797,0.0378443957081694,28.47921781848409
2017-12-21,0.1708226324186426,0.0085783065047557,-0.0364500902181149,0.0009578436522081,6.216416511478316,-0.0804048778414019,0.0061172238,0.0434843683833885,22.51178408387244
2017-12-22,0.1781604567766947,0.0208845287868114,-0.0467187842288026,-0.006797103217278,6.4910412027737605,0.0517710544441669,0.0047608153,0.043630728039729,27.042711815256016
2017-12-23,0.1838088067945324,-0.0029097058012003,-0.0303246013028716,0.0020736393956976,5.340071963606609,-0.1745143839028846,0.0025453607,0.044813149255336,16.367723193735177
2017-12-26,0.2059495698032133,0.0173550818511599,-0.0278312884362226,0.0111462790097335,5.394405175350634,0.0072092613941898,0.0033656426,0.0418299280483274,17.829437332417804
2017-12-27,0.1803586044983492,0.0190045517047158,-0.0280047362243211,-0.0094726203072974,6.315332860018022,0.1748243284992636,0.010622609,0.0405312122570021,23.513413123165147
2017-12-28,0.1548411293988448,0.0266200899336387,-0.0324244335133779,0.0031945280563547,8.006643014403428,0.2561173311354243,0.0072282106,0.040335554945573,24.372275536264524
2017-12-29,0.1840638075821051,0.0173333577550618,-0.0306294249099102,-0.023891054503724,6.101665045649344,-0.2454379413315812,0.009270532,0.0418862842395423,22.742005259802035
2017-12-30,0.1786634202144688,0.0294770325224277,-0.0367884767195278,-0.0016674620810473,6.900609689990831,0.1402329250914933,-0.0110269105,0.0382258886488815,17.6301936424183
2018-01-02,0.198402446845903,0.0110157075272295,-0.0346318860088585,-0.0152483140020887,5.395342867927686,-0.2170226810860425,-0.0136961,0.044141533056208,10.744703754272642
2018-01-03,0.1739473882335135,0.0438120004959463,-0.0349038028333074,-0.0108229025279105,8.020969688897473,0.4074786503549628,-0.016057562,0.0420572051270704,10.65476607573547
2018-01-04,0.1918374749937407,0.0156376909728473,-0.0418519116675598,0.010748054438649,5.764125629418563,-0.2875264528912216,-0.013066099,0.0465581266036218,13.279676664045843
2018-01-05,0.1852062296324079,0.0404575259443843,-0.0383303481345536,-0.0307981861617148,7.188026555228285,0.2362798720560315,0.0080303205,0.0403220874767965,28.514363126869554
2018-01-06,0.1532402535740669,0.0335287598025446,-0.0325480122730145,0.0254928719425789,8.633496477582229,0.222893458783796,-0.007053224,0.0449677908236357,12.608061119406978
2018-01-09,0.188394254304437,0.0185615154249113,-0.0376703226007307,0.0094265294264655,5.997439140090937,-0.3313380814110123,0.0078071738,0.0388903546456404,30.06856769002538
2018-01-10,0.1969668882827954,0.0294263895173405,-0.0408911963812783,0.0226269375060761,6.144343589178795,0.042590701787373,0.013921959,0.0412790392557412,32.1681171597724
2018-01-11,0.1691322126412466,0.0031300227421608,-0.0411155695401621,0.0406381710528318,6.042872225673484,0.012349259700519,0.012281701,0.0456107435316201,25.667569941553122
2018-01-12,0.1431349071772789,0.0010125324991457,-0.0369256148924515,0.0092256904996624,7.043314149275614,0.1563245206881447,0.025254007,0.0363491318258269,47.06087436146339
2018-01-13,0.1487885875382102,0.0040324976151762,-0.0303917594867175,0.0156681525338436,6.936029414368782,-0.0143373187085138,0.025307644,0.038842297919485,36.918216659826264
2018-01-16,0.1606090555441598,0.0167122285324842,-0.0405998708951067,0.017402506906358,7.0655639158046855,0.022527739775672,0.015770622,0.0443036918878209,28.719177384102867
2018-01-17,0.1806388232769575,0.0108973471677649,-0.0345774209905353,0.0131739865581382,5.95551170132082,-0.1543415881562932,0.019237915,0.0381813302127177,36.91509125752715
2018-01-18,0.1619087013482443,-0.0111754660948986,-0.0397713788043045,0.0141765771617896,5.712969294143695,-0.0307398231892386,0.012379077,0.0440787397321107,26.841066659145365
2018-01-19,0.1505380905537778,0.0077192515294428,-0.0387281497498392,0.0250064477155998,7.055926643947421,0.1998906366014925,0.013759141,0.0378604483917101,36.616990722026365
2018-01-20,0.1489450068683803,-0.0112825348767195,-0.0361709316597832,0.0355162553463634,6.170708570791128,-0.1263646392186952,0.020618483,0.0347269827129036,47.09049879472276
2018-01-23,0.1491649803141515,0.0039722417226066,-0.0390535088991522,0.0094645972743721,6.914755183087865,0.1024972226237743,0.017084915,0.031267941142534,57.41979583515645
2018-01-24,0.1358201367311105,0.0218412100591704,-0.0419276975013738,0.0141361061331756,8.965176633048014,0.2636546218360478,0.016003046,0.0357719311057907,45.27144232184878
2018-01-25,0.1188549573524377,-0.0021083147970465,-0.0347231490473194,0.0238747531141227,8.249542753520897,-0.0615839264351296,0.027712518,0.0375846162638291,44.19900726884189
2018-01-26,0.1173370638647579,-0.0050461205733139,-0.0354812949400285,0.0460757523332017,8.12982505721733,-0.0167289102656837,0.035835974,0.0356409440087743,56.14308936156679
2018-01-27,0.1385886417568999,0.0055846677262229,-0.0351008952264364,0.0426805280377321,7.56056106635045,-0.0776528978202293,0.036241062,0.034841067733593,58.770868422795495
2018-01-30,0.1379640546601803,0.0324474492337907,-0.0522394941315344,0.0381587450672448,9.784691661200622,0.2634428177001788,0.03547257,0.0386287198196123,58.78123416321295
2018-01-31,0.1468599381553625,-0.0026832569637682,-0.0449517370076812,0.042759766096923,6.669088100209031,-0.3514038070745269,0.035701483,0.0340664873499763,69.49715091345222
2018-02-01,0.1550551610686769,0.0283363952606049,-0.0385821610870066,0.0429358760142826,8.115107408938318,0.1935574394098345,0.039208334,0.0356628906825437,61.16365794053728
2018-02-02,0.1287572910896814,0.0153021780799889,-0.0363254962857289,0.0376978805638535,8.948932764213557,0.125749190471573,0.043086767,0.0398033206754374,50.124374112705404
2018-02-03,0.1148999014794962,0.0039444286751942,-0.0431261987710548,0.0505224037716239,9.048174040463094,0.0262149734957333,0.039378036,0.0437708698019898,43.06315914426512
2018-02-06,0.1337891914702251,0.0256520699569822,-0.0369261561102332,0.0358251246646305,9.484736190535427,0.0510574856095322,0.04075359,0.0417511147768353,44.56271532721461
2018-02-07,0.1207668929090728,-0.0089009841961453,-0.0326400054195064,0.0229648638577828,7.643365789042989,-0.1905171590631238,0.0358733,0.0420776857064159,38.69645935042438
2018-02-08,0.1229827688200089,-0.0006387659874599,-0.0430595083078267,-0.0002231498896617,8.084038396457135,0.0471126601418503,0.026995387,0.0356607049384053,55.08820738765866
2018-02-09,0.131186224460298,-0.0065211572626798,-0.0338451043356287,-0.0215376138313058,7.214419665140934,-0.1144487648020056,0.0080700675,0.0367595366509819,31.019242920657447
2018-02-10,0.1474742244967131,0.0103306225828351,-0.028064344140479,-0.0261601954826079,7.366954115856545,0.0143800719457891,-0.01896299,0.0334521187695397,8.133149461323859
2018-02-13,0.135958295051726,0.0069683886112992,-0.0392158371289975,-0.0288440531939623,7.806567322973922,0.0682386309578306,-0.024487708,0.0354033809575167,11.750547611667736
2018-02-14,0.1392678436236576,0.0034488848245248,-0.0367127241519054,-0.0614949505681854,7.388135601220143,-0.0481457059081731,-0.024006847,0.0416116302681549,7.337957464974582
2018-02-15,0.1449242493393134,-0.0049323146782959,-0.0353302066848312,-0.0749775509131173,6.640134129892208,-0.1033003017915374,-0.05849778,0.0382046033583325,-15.87263961089358
2018-02-16,0.1520574448991135,0.0200395693512561,-0.035770531007357,-0.0598443912076355,7.726526162598979,0.1465826825150797,-0.06234274,0.0361701120065037,-20.310843147579483
2018-02-17,0.1436339232197206,0.0386980876071725,-0.0335208235935065,-0.0622236112492253,9.898411553535732,0.2675563503821636,-0.04515714,0.0344895327495896,-9.782298260475148
2018-02-20,0.1556069936967167,0.0045473456938749,-0.0359755179604025,-0.0726591834167788,6.650004544396773,-0.3597886669846837,-0.06807465,0.0339638763382027,-27.826512997648205
2018-02-21,0.1534007444523377,0.0163176303944485,-0.0362198774813291,-0.0500459013662995,7.413879071679573,0.1132732935082199,-0.060129113,0.0373005614226126,-17.18442294063218
2018-02-22,0.134043219026153,0.0070682052218637,-0.0335364653792839,-0.0621596262318666,7.931231311178203,0.0836404309755021,-0.05992417,0.0420328322726796,-14.935656072532407
2018-02-23,0.1459928777057748,0.0239163454488583,-0.0385008028278482,-0.0430525538619085,8.38749534016884,0.0629769931508601,-0.053822752,0.0352577106021891,-12.32553558439919
2018-02-24,0.1552951943439911,0.0025594899842904,-0.0260679035233472,-0.0416511176036621,6.564015232634863,-0.2215046234883848,-0.045984447,0.0314217332993457,-20.172219836659064
2018-02-27,0.1572543981037888,0.0252151296821716,-0.0355178517586643,-0.0549786944020457,7.764471448058444,0.1705121119888828,-0.033099763,0.0324011046136694,2.303311125615031
2018-02-28,0.1684697424013713,0.0254489242867929,-0.0271869227155002,-0.033686776853491,7.169927691682437,-0.054760342875388,-0.04095812,0.0343464071019646,-11.673714656047455
2018-03-01,0.1616769015413959,0.0300563936775943,-0.0253775608019468,-0.0356779158067796,7.825956687110469,0.1126809111893183,-0.028081074,0.0369368245407781,-1.9815698294712165
2018-03-02,0.1269687201569375,-0.01301193760486,-0.0304049702041368,-0.065766583382386,7.05088887405201,-0.0746787470981877,-0.033426017,0.0412797137231398,-1.7728994242306746
2018-03-03,0.1478307392797507,-0.0003538228816766,-0.0369113659138885,-0.0565194951427816,6.745953576657616,-0.0573081697563646,-0.047606688,0.041500963872171,-6.209798396189739
2018-03-06,0.1633707614918597,0.0034749854314777,-0.0384134380195907,-0.0459644422525932,6.275806717073827,-0.0725947032528362,-0.0495607,0.0419100958558965,-6.346450537819898
2018-03-07,0.1541909297947806,0.0132161218659774,-0.036381503266289,-0.0313854281122678,7.187214061520013,0.1390705469632365,-0.03891226,0.0391947340123198,-1.6473844337963455
2018-03-08,0.1508608977971371,0.0034677095394912,-0.0249307397725802,-0.0870326083048569,6.808100980795746,-0.0410608479105623,-0.03441988,0.0468321036218947,-4.326528137647536
2018-03-09,0.15267104163157,-0.0052839125267993,-0.039463876367529,-0.0655652710638647,6.297466849161789,-0.0745040478254104,-0.0710663,0.0462040364259156,-14.803368678301522
2018-03-10,0.1569518605185685,-0.0039477891089245,-0.0300285825337787,-0.0658823105771313,6.190518209312991,-0.0224265865000861,-0.071568556,0.0528084035737609,-14.895673257725004
2018-03-13,0.1275209820816474,-0.0188617984993854,-0.041062311371092,-0.018731571866671,6.702552018797649,0.075513949636119,-0.029662993,0.0543296485804087,3.8619361693076115
2018-03-14,0.0938471609600998,-0.0328395850465999,-0.0372898497249505,0.0293952214140438,7.634266767750533,0.1111165950461956,0.0013894686,0.0889499062274026,4.888637360027272
2018-03-15,0.1300956011863163,-0.016642268896906,-0.0431140531193719,-0.0067119493121295,6.70145839342893,-0.1637126330163003,0.0089416895,0.0605467357683958,14.199961866470495
2018-03-16,0.1137816357628805,-0.0362240658403749,-0.0354695000969531,0.0074631790740547,6.42492867843571,-0.0589219506169311,0.0040178713,0.0958433444635783,4.298671958512246
2018-03-17,0.0897218039189279,-0.0350520094615344,-0.0378032675281478,0.0387051693610219,7.73357777882552,0.1484896239155766,0.021222202,0.0995290998688966,5.958532296984975
2018-03-20,0.1158346803883248,-0.025503252071564,-0.0428757080897195,0.0166525016400776,6.894799796261309,-0.1504851989976374,0.035216447,0.0804995782282775,12.050919857763075
2018-03-21,0.1217177863244566,-0.0196715494244828,-0.0303599770631796,0.0139088003610137,6.933538837159937,-0.0202312343830581,0.026819035,0.071813181118886,11.08736428906581
2018-03-22,0.0936734720931945,-0.004711753468709,-0.0316835836164391,0.0075838344954795,10.11623687242614,0.3579037967596141,0.018924262,0.0620302522399098,13.152574042893505
2018-03-23,0.092989998275623,-0.0296841537928733,-0.0303624922882921,-0.00061671878922,7.909700860743195,-0.250774669719255,0.005751958,0.0663616034956442,8.200630913552846
2018-03-24,0.1068014585032876,-0.0253784856555697,-0.0368181234517799,-0.0035195627215718,7.373444742669167,-0.1003386114084459,-0.0004406292,0.0517164783290171,13.601126927434626
2018-03-27,0.1034438511787572,0.0010005830279123,-0.0355255227058266,0.0050484526387572,9.771267562002867,0.2558551264618347,-0.00045677694,0.0605031559533,9.579970593181613
2018-03-28,0.0962003882643575,-0.0314261619980833,-0.0317662754179847,-0.0393895532769123,7.589124958797528,-0.2517298190209396,-0.008099124,0.0578353567098235,7.075532860804997
2018-03-29,0.1201094841426621,-0.0325300500719062,-0.0395488281232201,-0.0586348419040073,6.3382658687106765,-0.2120416468091037,-0.025306277,0.0555004228209431,4.623759147773359
2018-03-30,0.1205893839659255,-0.0339947895072295,-0.0321876229099162,-0.0348321276338208,6.249056347676668,-0.0472456548388229,-0.045757193,0.0569266303651323,-4.187310185031317
2018-03-31,0.1064818662772347,-0.021165254607334,-0.0315676359143265,-0.0197835594525952,7.668286903845065,0.1700767213404239,-0.041606817,0.0536774658029402,-3.48428988548329
2018-04-03,0.1191269628468161,-0.0212497000218293,-0.0287157286746488,-0.0388232061937375,6.972314913156301,-0.1165383954069487,-0.019856256,0.0520859897921028,3.2656228785740256
2018-04-04,0.1070727284647668,-0.0180260849025465,-0.0301304010354583,-0.0361465407302744,7.849586168449065,0.0970347929190749,-0.036219753,0.0513036238899673,-2.313529229615465
